44.9472961426	31.4139595032	0.0
44.9499816895	31.4438381195	0.0
44.9526672363	31.4737186432	0.0
44.9553565979	31.5035972595	0.0
44.9580421448	31.5334777832	0.0
44.9607315063	31.5633563995	0.0
44.9634170532	31.5932369232	0.0
44.9661064148	31.6231155396	0.0
44.9687919617	31.6529941559	0.0
44.9714775085	31.6828746796	0.0
44.9741668701	31.7127532959	0.0
44.976852417	31.7426338196	0.0
44.9795417786	31.7725124359	0.0
44.9822273254	31.8023910522	0.0
44.984916687	31.8322715759	0.0
44.9876022339	31.8621501923	0.0
44.9902915955	31.8920307159	0.0
44.9929771423	31.9219093323	0.0
44.9956626892	31.951789856	0.0
44.9983520508	31.9816684723	0.0
44.7787437439	30.5181941986	0.0
44.7532615662	30.5340309143	0.0
44.7277832031	30.5498657227	0.0
44.7023010254	30.565700531	0.0
44.6768226624	30.5815353394	0.0
44.6513404846	30.5973701477	0.0
44.6258621216	30.6132068634	0.0
44.6003799438	30.6290416718	0.0
44.5749015808	30.6448764801	0.0
44.5494194031	30.6607131958	0.0
44.52394104	30.6765480042	0.0
44.498462677	30.6923828125	0.0
44.4729804993	30.7082195282	0.0
44.4474983215	30.7240543365	0.0
44.4220199585	30.7398891449	0.0
44.3965415955	30.7557258606	0.0
44.3710594177	30.7715606689	0.0
44.34557724	30.7873954773	0.0
44.320098877	30.8032302856	0.0
44.2946205139	30.819065094	0.0
44.2691383362	30.8349018097	0.0
44.2282028198	30.8611068726	0.0
44.2030677795	30.8774871826	0.0
44.177936554	30.8938694	0.0
44.1528053284	30.9102516174	0.0
44.1276741028	30.9266357422	0.0
44.1025428772	30.9430160522	0.0
44.0774078369	30.9593982697	0.0
44.0522766113	30.9757804871	0.0
44.0271453857	30.9921627045	0.0
44.0020103455	31.0085449219	0.0
43.9768791199	31.0249271393	0.0
43.9517478943	31.0413093567	0.0
43.9266166687	31.0576915741	0.0
43.9014816284	31.0740737915	0.0
43.8822288513	31.1101951599	0.0
43.8740882874	31.1390724182	0.0
43.8659515381	31.1679477692	0.0
43.8578147888	31.1968212128	0.0
43.8496780396	31.2256965637	0.0
43.8415374756	31.2545719147	0.0
43.8334007263	31.2834472656	0.0
43.8252639771	31.3123226166	0.0
43.8171272278	31.3411979675	0.0
43.8089866638	31.3700733185	0.0
43.8008499146	31.3989486694	0.0
43.7927131653	31.4278240204	0.0
43.784576416	31.4566993713	0.0
43.7764358521	31.4855747223	0.0
43.7682991028	31.5144481659	0.0
43.7601623535	31.5433254242	0.0
43.7520256042	31.5722007751	0.0
43.7438850403	31.6010742188	0.0
43.735748291	31.6299495697	0.0
43.7276115417	31.6588249207	0.0
43.7194747925	31.6877002716	0.0
43.7113342285	31.7165756226	0.0
43.6818733215	31.7329368591	0.0
43.6539382935	31.7438774109	0.0
43.6260070801	31.7548179626	0.0
43.598072052	31.7657585144	0.0
43.5701370239	31.7766990662	0.0
43.5422058105	31.7876396179	0.0
43.5142707825	31.7985801697	0.0
43.4863357544	31.8095207214	0.0
43.458404541	31.8204612732	0.0
43.4304695129	31.831401825	0.0
43.4025344849	31.8423423767	0.0
43.3745994568	31.8532848358	0.0
43.3466682434	31.8642234802	0.0
43.3187332153	31.8751659393	0.0
43.2907981873	31.8861045837	0.0
43.2628631592	31.8970451355	0.0
43.2349319458	31.9079875946	0.0
43.2069969177	31.918926239	0.0
43.1790657043	31.9298686981	0.0
43.1511306763	31.9408073425	0.0
43.1231956482	31.9517498016	0.0
43.0952606201	31.9626903534	0.0
43.0673294067	31.9736309052	0.0
43.0393943787	31.9845714569	0.0
43.0114593506	31.9955101013	0.0
43.7080154419	31.7519435883	0.0
43.7062225342	31.7818889618	0.0
43.7044258118	31.8118343353	0.0
43.7026329041	31.8417816162	0.0
43.7008399963	31.8717288971	0.0
43.6990470886	31.9016742706	0.0
43.6972541809	31.9316215515	0.0
43.6951522827	31.9666805267	0.0
43.693359375	31.9966278076	0.0
43.6915664673	32.0265731812	0.0
43.6897735596	32.0565185547	0.0
43.6879806519	32.0864677429	0.0
43.6861877441	32.1164131165	0.0
43.6843910217	32.14635849	0.0
43.6945533752	32.1795883179	0.0
43.7050209045	32.2077026367	0.0
43.7154884338	32.2358169556	0.0
43.7259559631	32.2639312744	0.0
43.7364234924	32.2920455933	0.0
43.7468910217	32.3201637268	0.0
43.757358551	32.348274231	0.0
43.7678260803	32.3763923645	0.0
43.7782936096	32.4045066833	0.0
43.7887611389	32.4326210022	0.0
43.7992286682	32.460735321	0.0
43.8096923828	32.4888496399	0.0
43.8201637268	32.5169639587	0.0
43.8306274414	32.5450782776	0.0
43.8410949707	32.5731925964	0.0
43.8515625	32.60131073	0.0
43.8620300293	32.6294212341	0.0
43.8724975586	32.6575393677	0.0
43.8829650879	32.6856536865	0.0
43.8934326172	32.7137680054	0.0
43.9039001465	32.7418823242	0.0
43.9143676758	32.7699966431	0.0
43.9248352051	32.7981109619	0.0
43.9353027344	32.8262252808	0.0
43.9457702637	32.8543395996	0.0
43.956237793	32.8824539185	0.0
43.9667053223	32.9105682373	0.0
43.9771728516	32.9386863708	0.0
43.9876403809	32.9668006897	0.0
43.9981040955	32.9949150085	0.0
43.6678237915	32.1766853333	0.0
43.6515655518	32.2018966675	0.0
43.6353034973	32.2271080017	0.0
43.6190414429	32.2523155212	0.0
43.6027832031	32.2775268555	0.0
43.5865211487	32.3027381897	0.0
43.5702590942	32.3279495239	0.0
43.5540008545	32.3531608582	0.0
43.5377388	32.3783721924	0.0
43.5214805603	32.4035835266	0.0
43.5052185059	32.4287948608	0.0
