2.0	20.0	0.0
2.02048301697	20.0219192505	0.0
2.04096698761	20.0438365936	0.0
2.06145000458	20.0657558441	0.0
2.08193397522	20.0876750946	0.0
2.10241699219	20.1095924377	0.0
2.12290096283	20.1315116882	0.0
2.1433839798	20.1534309387	0.0
2.16386795044	20.1753482819	0.0
2.18435096741	20.1972675323	0.0
2.20483493805	20.2191867828	0.0
2.22531795502	20.241104126	0.0
2.24580192566	20.2630233765	0.0
2.26628494263	20.284942627	0.0
2.28676891327	20.3068618774	0.0
2.30725193024	20.3287792206	0.0
2.32773590088	20.3506984711	0.0
2.34821891785	20.3726177216	0.0
2.36870288849	20.3945350647	0.0
2.38918590546	20.4164543152	0.0
2.40967011452	20.4383735657	0.0
2.43015289307	20.4602909088	0.0
2.45063710213	20.4822101593	0.0
2.47112011909	20.5041294098	0.0
2.49160408974	20.5260467529	0.0
2.5120871067	20.5479660034	0.0
2.53257107735	20.5698852539	0.0
2.55305409431	20.591802597	0.0
2.57353806496	20.6137218475	0.0
2.59402108192	20.6356391907	0.0
2.61450505257	20.6575584412	0.0
2.63498806953	20.6794776917	0.0
2.65547204018	20.7013969421	0.0
2.67595505714	20.7233142853	0.0
2.69643902779	20.7452335358	0.0
2.71692204475	20.7671527863	0.0
2.7374060154	20.7890701294	0.0
2.75788903236	20.8109893799	0.0
2.77837300301	20.8329086304	0.0
2.79885601997	20.8548278809	0.0
2.81933999062	20.876745224	0.0
2.83982300758	20.8986644745	0.0
2.86030697823	20.920583725	0.0
2.88078999519	20.9425010681	0.0
2.90127396584	20.9644203186	0.0
2.9217569828	20.9863395691	0.0
2.94223999977	21.0082569122	0.0
2.96272397041	21.0301761627	0.0
2.98320698738	21.0520954132	0.0
3.00369095802	21.0740127563	0.0
3.02417397499	21.0959320068	0.0
3.04465794563	21.1178512573	0.0
3.0651409626	21.1397686005	0.0
3.08562493324	21.161687851	0.0
3.10610795021	21.1836051941	0.0
3.12659192085	21.2055244446	0.0
3.14707493782	21.2274436951	0.0
3.16755890846	21.2493629456	0.0
3.18804192543	21.2712802887	0.0
3.20852589607	21.2931995392	0.0
3.22900891304	21.3151187897	0.0
3.24949288368	21.3370361328	0.0
3.27883195877	21.3245391846	0.0
3.30166506767	21.3050804138	0.0
3.32449698448	21.2856216431	0.0
3.34733009338	21.266160965	0.0
3.37016201019	21.2467002869	0.0
3.392993927	21.2272415161	0.0
3.4158270359	21.2077827454	0.0
3.43865895271	21.1883220673	0.0
3.46149206161	21.1688632965	0.0
3.48432397842	21.1494026184	0.0
3.50715708733	21.1299438477	0.0
3.52998900414	21.1104831696	0.0
3.55282092094	21.0910243988	0.0
3.57565402985	21.0715637207	0.0
3.59848594666	21.05210495	0.0
3.62131905556	21.0326442719	0.0
3.63312411308	21.0598258972	0.0
3.64403009415	21.0877723694	0.0
3.65493488312	21.1157207489	0.0
3.6658411026	21.1436672211	0.0
3.67674708366	21.1716156006	0.0
3.68765306473	21.1995620728	0.0
3.69855809212	21.2275104523	0.0
3.70946407318	21.2554588318	0.0
3.72037005424	21.283405304	0.0
3.73127508163	21.3113536835	0.0
3.7421810627	21.3393001556	0.0
3.75308704376	21.3672485352	0.0
3.76399302483	21.3951969147	0.0
3.77489805222	21.4231433868	0.0
3.78580403328	21.4510917664	0.0
3.79671001434	21.4790382385	0.0
3.80761599541	21.506986618	0.0
3.82142305374	21.4877681732	0.0
3.83173704147	21.4595966339	0.0
3.84205102921	21.4314250946	0.0
3.85236406326	21.4032535553	0.0
3.86267805099	21.375082016	0.0
3.87299203873	21.3469104767	0.0
3.88330602646	21.3187389374	0.0
3.89362001419	21.2905673981	0.0
3.90393400192	21.2623977661	0.0
3.91424703598	21.2342243195	0.0
3.92456102371	21.2060546875	0.0
3.93487501144	21.1778831482	0.0
3.94518899918	21.1497116089	0.0
3.95550298691	21.1215400696	0.0
3.96581697464	21.0933685303	0.0
3.97613096237	21.065196991	0.0
3.98644399643	21.0370254517	0.0
3.99675798416	21.0088558197	0.0
3.82201504707	21.5438861847	0.0
3.83292102814	21.5718345642	0.0
3.84382605553	21.5997829437	0.0
3.85473203659	21.6277294159	0.0
3.86563801765	21.6556777954	0.0
3.87654304504	21.6836242676	0.0
3.88744902611	21.7115726471	0.0
3.89835500717	21.7395191193	0.0
3.90926098824	21.7674674988	0.0
3.92016601562	21.7954139709	0.0
3.93107199669	21.8233623505	0.0
3.94197797775	21.8513088226	0.0
3.95288395882	21.8792572021	0.0
3.96378898621	21.9072055817	0.0
3.97469496727	21.9351520538	0.0
3.98560094833	21.9631004333	0.0
3.99650597572	21.9910469055	0.0
3.6450510025	21.0124187469	0.0
3.66788291931	20.9929580688	0.0
3.69071507454	20.9734992981	0.0
3.71354794502	20.95403862	0.0
3.73638010025	20.9345798492	0.0
3.75921297073	20.9151191711	0.0
3.78204488754	20.8956604004	0.0
3.80487799644	20.8761997223	0.0
3.82770991325	20.8567409515	0.0
3.85054206848	20.8372802734	0.0
3.87337493896	20.8178215027	0.0
3.89620709419	20.7983608246	0.0
3.91903996468	20.7789001465	0.0
3.94187188148	20.7594413757	0.0
3.96470403671	20.739982605	0.0
3.9875369072	20.7205219269	0.0
3.98891806602	20.6897602081	0.0
3.98939990997	20.6597633362	0.0
3.98988199234	20.6297664642	0.0
3.99036407471	20.5997714996	0.0
3.99084591866	20.5697746277	0.0
3.99132800102	20.5397796631	0.0
3.99181008339	20.5097827911	0.0
3.99229192734	20.4797878265	0.0
3.9927740097	20.4497909546	0.0
3.99325609207	20.4197940826	0.0
3.99373698235	20.3897972107	0.0
3.99421906471	20.3598022461	0.0
3.99470090866	20.3298053741	0.0
3.99518299103	20.2998104095	0.0
3.99566507339	20.2698135376	0.0
3.99614691734	20.239818573	0.0
3.99662899971	20.209821701	0.0
3.99711108208	20.1798248291	0.0
3.99759292603	20.1498298645	0.0
3.99807500839	20.1198329926	0.0
